"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
124	"50"	"Canada"	89701.033	91504.806	92570.485	93095.509	93679.901	94569.457	95533.973	96041.337	96396.171	96680.257	96906.121	97045.961	97303.27	97519.802	97734.747	97926.687	98109.441	98278.03	98435.549	98581.152	98711.972	98837.852	98955.899	99066.14	99166.3	99267.262	99353.123	99436.416	99510.888	99581.495
124	"55"	"Canada"	86919.027	89009.465	90193.49	90790.716	91493.634	92515.851	93682.669	94337.829	94850.532	95249.182	95570.193	95767.992	96107.47	96435.406	96734.541	97003.832	97261.805	97501.129	97725.819	97934.499	98122.739	98304.446	98475.35	98635.41	98781.157	98928.308	99053.714	99175.462	99284.446	99387.815
124	"60"	"Canada"	82862.123	85178.211	86662.109	87362.524	88223.891	89499.664	90857.734	91755.674	92420.909	92975.564	93506.636	93860.024	94344.228	94792.172	95218.663	95604.888	95976.566	96322.817	96649.061	96953.106	97228.168	97494.317	97745.201	97980.664	98195.437	98412.575	98597.917	98778	98939.367	99092.503
124	"65"	"Canada"	76730.829	79406.448	81254.565	82338.485	83481.988	85038.972	86711.444	87815.536	88719.245	89524.873	90286.084	90945.185	91687.333	92313.96	92930.885	93492.044	94034.007	94540.547	95019.193	95466.471	95872.059	96265.295	96636.676	96985.85	97304.827	97627.751	97903.768	98172.222	98413.025	98641.726
124	"70"	"Canada"	67984.663	71014.448	73267.623	74902.393	76557.626	78461.555	80442.686	81967.004	83168.361	84241.791	85402.011	86493.214	87565.282	88507.674	89402.918	90222.222	91017.528	91764.384	92473.117	93138.092	93743.243	94331.8	94889.293	95414.922	95896.263	96384.609	96802.944	97210.466	97576.62	97924.814
124	"75"	"Canada"	55564.942	59111.117	61792.231	64228.999	66409.594	68972.631	71370.964	73277.613	74943.107	76300.565	78019.686	79688.645	81247.871	82597.55	83881.486	85066.27	86224.946	87320.842	88367.805	89356.532	90261.744	91147.123	91990.438	92789.881	93525.719	94276.014	94922.006	95554.189	96124.873	96670.005
124	"80"	"Canada"	39268.253	42680.537	45993.454	49382.603	52174.159	55573.564	58539.237	60710.203	62792.782	64411.244	66903.765	69407.542	71586.026	73375.645	75168.038	76842.008	78497.597	80080.69	81609.015	83067.089	84414.901	85745.409	87024.383	88247.83	89383.795	90552.264	91567.157	92568.674	93480.469	94358.785
124	"85"	"Canada"	22987.414	25684.528	28462.354	31801.953	34678.556	38490.088	41581.287	43624.21	45891.538	47460.54	50625.563	54280.036	57089.244	59113.081	61376.239	63531.846	65704.792	67822.263	69904.822	71928.527	73832.813	75746.002	77618.227	79441.65	81165.131	82970.934	84569.097	86175.78	87666.934	89131.946
124	"90"	"Canada"	9702.0864	11201.902	12850.44	15166.042	17330.638	20647.547	23483.969	24852.736	26619.586	27450.774	30205.441	33923.765	36895.251	39146.149	41471.591	43751.112	46114.976	48484.917	50882.625	53279.309	55597.808	57992.396	60403	62819.186	65169.571	67707.374	70023.373	72424.405	74725.039	77061.057
124	"95"	"Canada"	2644.2377	3182.3846	3799.4649	4704.7614	5598.0313	7499.1183	9176.4027	9677.1541	10543.284	10561.804	12066.239	14397.679	16108.608	18007.675	19562.761	21141.91	22838.381	24601.444	26450.972	28368.691	30292.497	32353.859	34509.641	36756.61	39030.706	41591.218	44030.952	46673.306	49323.616	52146.013
124	"100+"	"Canada"	388.67795	489.04288	597.04799	791.85979	1005.2245	1592.2167	2147.7379	2224.9564	2411.5855	2240.5723	2598.9714	3319.8985	3975.2472	4487.4373	4992.8191	5523.3476	6112.8353	6747.1139	7436.5312	8177.8108	8949.0676	9806.9532	10740.017	11752.966	12821.814	14080.281	15336.403	16763.277	18268.329	19958.4
840	"0"	"United States of America"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
840	"1"	"United States of America"	97383.56	97639.474	97823.736	98063.017	98445.142	98756.743	98985.459	99089	99228.557	99330.396	99374.658	99389.288	99457.918	99522.732	99579.127	99626.514	99665.931	99699.852	99729.535	99755.103	99778.445	99798.81	99817.415	99834.255	99849.633	99863.483	99876.603	99888.59	99899.413	99909.645
840	"5"	"United States of America"	96919.425	97246.368	97463.769	97740.046	98170.344	98523.218	98788.122	98910.833	99071.133	99203.747	99263.83	99287.18	99369.159	99444.819	99510.619	99565.871	99611.804	99651.31	99685.863	99715.612	99742.762	99766.44	99788.065	99807.633	99825.497	99841.58	99856.814	99870.727	99883.287	99895.159
840	"10"	"United States of America"	96687.607	97046.268	97276.836	97562.334	98007.528	98389.816	98676.066	98809.999	98983.496	99127.391	99196.851	99230.107	99318.443	99400.375	99471.602	99531.382	99581.058	99623.765	99661.104	99693.239	99722.56	99748.124	99771.467	99792.584	99811.858	99829.207	99845.636	99860.64	99874.181	99886.98
840	"15"	"United States of America"	96493.93	96882.391	97127.14	97415.607	97866.492	98270.831	98572.013	98710.246	98890.984	99040.689	99121.487	99166.618	99262.118	99349.899	99426.331	99490.616	99544.138	99590.237	99630.611	99665.415	99697.208	99724.966	99750.336	99773.315	99794.309	99813.229	99831.159	99847.547	99862.353	99876.353
840	"20"	"United States of America"	96161.562	96606.159	96865.221	97125.7	97575.244	98007.298	98340.122	98475.084	98667.727	98833.893	98929.358	99001.626	99127.725	99226.03	99312.212	99385.438	99446.98	99500.489	99547.777	99588.897	99626.701	99659.947	99690.494	99718.349	99743.941	99767.168	99789.26	99809.554	99827.998	99845.486
840	"25"	"United States of America"	95746.06	96255.134	96527.736	96774.246	97228.489	97696.126	98062.698	98210.535	98415.947	98601.411	98693.69	98768.744	98909.152	99017.551	99113.743	99197.257	99268.904	99332.538	99389.954	99440.905	99488.444	99530.971	99570.527	99607.18	99641.299	99672.791	99703.003	99731.082	99756.955	99781.646
840	"30"	"United States of America"	95232.272	95821.48	96105.348	96358.495	96834.513	97355.259	97752.318	97895.771	98108.368	98326.189	98422.641	98489.114	98627.68	98745.714	98851.854	98946.36	99029.378	99104.905	99174.633	99237.881	99297.809	99352.374	99403.754	99452.131	99497.74	99540.521	99581.896	99620.768	99657.036	99691.844
840	"35"	"United States of America"	94546.559	95217.22	95514.572	95771.89	96299.437	96925.362	97364.483	97487.867	97691.267	97939.988	98060.578	98131.236	98257.445	98389.268	98509.475	98619.189	98717.704	98809.248	98895.403	98974.932	99051.192	99121.549	99188.397	99252.052	99312.596	99370	99425.816	99478.622	99528.283	99576.116
840	"40"	"United States of America"	93552.123	94344.948	94641.495	94893.613	95494.638	96280.392	96804.68	96933.2	97108.723	97371.039	97504.079	97614.378	97746.25	97902.689	98047.172	98181.557	98304.113	98419.585	98529.546	98632.083	98731.068	98823.035	98910.827	98994.896	99075.196	99151.715	99226.301	99297.089	99363.891	99428.339
840	"45"	"United States of America"	92043.89	93017.341	93339.583	93573.754	94249.808	95240.949	95912.099	96109.14	96293.817	96541.846	96642.785	96803.883	96988.064	97185.78	97370.318	97544.288	97704.604	97856.96	98003.054	98140.053	98272.799	98396.584	98515.04	98628.778	98737.639	98841.603	98943.063	99039.49	99130.62	99218.608
840	"50"	"United States of America"	89864.23	91032.875	91386.589	91596.669	92381.433	93634.649	94478.594	94787.437	95041.886	95339.694	95384.551	95552.09	95802.735	96062.196	96306.974	96540.999	96758.998	96968.055	97169.994	97360.508	97545.858	97719.39	97885.913	98046.297	98200.169	98347.505	98491.503	98628.595	98758.392	98883.836
840	"55"	"United States of America"	86569.37	88083.385	88514.907	88770.098	89722.351	91230.638	92247.885	92670.72	93075.578	93499.099	93593.915	93764.128	94007.608	94358.073	94692.006	95015.276	95319.297	95613.183	95898.913	96169.935	96434.594	96683.296	96922.582	97153.713	97375.971	97589.322	97798.157	97997.321	98186.225	98368.998
840	"60"	"United States of America"	82087.513	83893.342	84613.18	84863.839	85906.103	87788.349	88904.422	89461.466	90013.845	90614.667	90893.452	91280.248	91504.033	91985.749	92447.777	92898	93323.502	93736.44	94139.19	94522.201	94896.981	95249.82	95589.823	95918.719	96235.396	96539.752	96837.981	97122.689	97392.991	97654.746
840	"65"	"United States of America"	75678.944	77849.944	78620.018	79270.165	80607.445	82797.906	84017.281	84650.341	85434.109	86182.553	86764.724	87569.059	88015.81	88703.22	89362.747	90003.37	90607.202	91191.616	91760.266	92299.918	92827.538	93323.632	93801.497	94263.264	94707.634	95134.244	95552.316	95951.303	96329.872	96696.594
840	"70"	"United States of America"	66801.484	69194	70449.777	71291.575	73239.752	76070.045	77213.086	77918.39	78910.463	79825.935	80754.716	82133.655	82924.699	83904.907	84846.756	85759.829	86619.251	87449.825	88257.079	89022.461	89770.942	90474.522	91152.609	91807.767	92438.433	93043.734	93637.43	94204.252	94742.12	95263.65
840	"75"	"United States of America"	54372.935	57307.374	59060.983	60344.425	62508.99	66234.343	67726.652	68530.23	69801.416	70787.937	72136.637	74200.998	75449.203	76813.349	78132.258	79413.804	80622.978	81794.114	82934.937	84019.019	85082.273	86084.211	87052.654	87990.54	88895.696	89766.263	90622.584	91442.178	92221.613	92979.475
840	"80"	"United States of America"	38796.823	41743.589	43833.623	45474.827	48387.189	53244.113	55109.403	56055.372	57696.751	58592.885	60124.904	62894.733	64582.63	66386.066	68147.181	69872.131	71512.373	73112.694	74682.874	76185.45	77669.991	79078.547	80449.561	81785.99	83084.331	84340.808	85585.069	86783.695	87930.685	89053.35
840	"85"	"United States of America"	22968.968	25025.299	26686.323	28493.338	31595.911	36652.948	38657.128	39847.242	41669.248	42161.886	43584.244	47184.836	49448.586	51583.771	53710.367	55826.296	57869.143	59891.473	61904.287	63857.459	65814.353	67696.307	69552.767	71386.053	73190.413	74958.874	76733.274	78465.026	80143.59	81808.445
840	"90"	"United States of America"	10086.113	10991.187	11872.348	13171.759	15593.089	19722.069	21417.253	22330.8	24040.764	23911.538	24672.974	28000.861	30321.084	32321.974	34348.703	36418.225	38467.491	40546.749	42667.499	44775.696	46939.599	49070.856	51223.623	53400.262	55594.148	57796.113	60060.211	62325.567	64576.967	66868.271
840	"95"	"United States of America"	2929.5466	3198.0908	3464.0716	4001.0321	5137.9545	7277.0915	8239.2362	8569.2927	9515.3587	9066.4043	9146.6639	11072.201	12460.181	13593.793	14765.562	15998.897	17257.499	18573.249	19956.432	21373.789	22874.083	24398.268	25986.662	27644.542	29370.885	31162.159	33068.888	35046.52	37085.814	39242.724
840	"100+"	"United States of America"	516.49036	539.99164	571.8586	700.18093	995.4917	1614.4946	1922.8705	1942.787	2236.277	1944.0092	1842.4008	2399.9464	2836.6145	3167.5083	3496.2263	3850.2246	4219.8957	4615.4177	5041.2117	5488.2052	5973.2467	6478.6586	7019.1406	7598.5084	8218.7129	8880.916	9607.3511	10385.047	11213.823	12121.376
909	"0"	"OCEANIA"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
909	"1"	"OCEANIA"	94784.9153425824	95281.1391535663	95650.6500776371	96054.2729449498	96398.8727631187	96622.1308785116	97163.6187636022	97357.6405029006	97624.1548837305	97642.2500295329	97725.9216098851	97990.3024564474	98125.8324605347	98302.3079642077	98445.28858275	98569.1090287659	98683.0390882523	98802.7395138869	98921.0582497519	99026.3558393349	99118.2465435876	99194.9225667109	99268.2739322744	99335.2813248513	99397.6410406529	99455.1542221879	99507.6145569118	99550.6750895067	99589.1254170765	99625.3296695267
909	"5"	"OCEANIA"	92038.6364316039	92926.2653561625	93593.0275967221	94320.2572712834	94912.154295276	95272.9066603589	95920.0582652244	96260.4845713723	96653.0134247203	96797.6778579116	97031.9974222804	97400.3611560305	97591.7983929233	97817.3713975205	98003.5879718172	98166.8764036876	98315.4277633805	98471.7503604256	98626.6984223707	98765.260333648	98884.3505011389	98984.7211718864	99079.8463800682	99165.7088462481	99244.7805308916	99317.5216176375	99383.7239338155	99439.0162493054	99487.3052282682	99532.2419722245
909	"10"	"OCEANIA"	91180.4834569303	92138.4108412547	92930.4765066364	93781.4888221248	94463.3333246725	94949.4091218382	95591.6705538484	95905.8037802551	96366.2683664089	96563.1748083495	96802.8050433453	97168.5330582517	97395.7973185217	97652.9748227483	97863.7216357167	98039.5042917221	98195.3781951013	98357.2589715244	98521.1392515034	98669.7349700665	98799.3586178006	98908.5553535786	99009.4342956864	99100.2359972975	99183.6202126051	99261.1263212786	99332.4542961143	99391.6629214179	99444.1892463927	99492.3488366185
909	"15"	"OCEANIA"	90517.5885733495	91628.605182216	92492.0080709495	93387.112948823	94124.7828648605	94655.267762223	95371.8945802723	95670.2400584584	96148.0241858995	96356.6485791673	96626.8804353816	97012.8353233073	97245.9855485563	97516.2828182542	97743.6823729447	97931.866496551	98096.127842659	98264.2483569315	98434.5613691377	98590.0047905756	98727.1852698686	98843.0975710576	98950.0817457415	99044.7050849245	99130.8533391041	99211.8357641504	99286.9778062442	99349.7835902879	99405.1865358318	99456.1502967048
909	"20"	"OCEANIA"	89507.3318384273	90774.1532253724	91764.3335648704	92778.1693557424	93561.6902147944	94180.6237087141	94985.7510708116	95280.283561071	95796.7672966022	96008.950785797	96330.7199917712	96761.5200028149	97009.0787069785	97301.6069369179	97550.3768769631	97759.3530231107	97938.2238133016	98118.3351236206	98298.4964307661	98463.7795530318	98611.5748220527	98737.8537164464	98855.0565216251	98955.689711214	99046.7754193755	99133.212388071	99213.6356967698	99282.0100784212	99342.2129695364	99397.4963849002
909	"25"	"OCEANIA"	88266.7778340766	89620.6779320466	90733.3628445712	91989.6766769197	92889.3587744284	93577.4046633924	94492.9125028814	94786.3499843631	95361.1844714671	95580.620458543	95938.5605655369	96433.6058321361	96709.2807387876	97021.4633826449	97284.3868885714	97516.4122566395	97717.7382728726	97915.3204667832	98110.6266546365	98288.4705146452	98449.0474812887	98588.3898832051	98718.863945868	98828.1276169722	98926.9295986049	99020.6446379698	99108.3074425566	99183.4702786799	99249.8739265262	99311.532073389
909	"30"	"OCEANIA"	87008.1882810431	88423.7037371359	89572.3277163141	91055.3168086736	92129.620698062	92936.8602702998	93948.7167170904	94247.7956305613	94876.577893404	95104.0024767384	95493.0345482276	96028.4833131126	96351.78504929	96689.2499873085	96964.4690958347	97208.1361427355	97431.9671725547	97654.6854315254	97870.878585114	98066.6203521435	98241.7268648449	98395.7687155002	98541.4152484377	98661.1933303965	98770.2969655529	98874.0124890143	98970.9483320997	99054.5060489332	99128.5406962397	99198.0441685972
909	"35"	"OCEANIA"	85677.1869188154	87229.3594458458	88357.7873395087	89959.3582835129	91185.7602380621	92192.6103676156	93354.0948183177	93637.4743659199	94324.6717953963	94556.8011181159	94983.2565942852	95556.9066222409	95900.7791108253	96283.0508715299	96585.5001020163	96837.8375539951	97070.7767153354	97318.7911036574	97564.0510592516	97784.0259129096	97979.7930554869	98150.0178151055	98312.4713482202	98443.437644721	98565.7834165402	98683.1547319445	98793.3481435772	98887.9245890793	98971.716486557	99050.5689908504
909	"40"	"OCEANIA"	84142.4269714377	85812.1911148632	87015.7697259806	88669.6037486587	90012.5723687859	91215.3889363782	92605.8256559436	92917.4187643187	93643.6949231378	93901.3037196891	94363.5597246634	94979.2134339029	95332.5733024646	95748.3931612084	96100.6993838748	96379.4020119291	96619.5227759524	96876.4001070871	97150.6064936422	97405.297884805	97629.7720981108	97823.3884989041	98005.1236117313	98149.188966071	98286.4028784203	98421.6598904634	98551.0514669006	98661.782112264	98759.1882111636	98850.3911784265
909	"45"	"OCEANIA"	82223.4834818896	84068.2841036411	85369.965363116	87089.8418555987	88510.9624659777	89868.6956187671	91510.5360049356	91924.8571163478	92762.0829703546	93033.3378117904	93547.0020938349	94200.9775355548	94573.1478197866	95034.9113887415	95414.5160855011	95749.0571818526	96019.6338187856	96282.7453451117	96566.3358024297	96856.9313675283	97125.4520201593	97353.9049007136	97565.8666006873	97726.057817278	97880.4782521396	98037.6177517665	98193.5735951366	98329.3351424994	98447.88309764	98557.5399138349
909	"50"	"OCEANIA"	79642.1109178855	81776.3111248224	83182.3732254627	84922.7462609606	86479.0562786153	88007.6239470046	89881.0506667998	90424.0299960445	91462.630138199	91828.7047367537	92396.800793927	93111.6013143197	93498.6098432143	94048.9428190251	94453.8748363249	94814.4417157132	95156.796688097	95457.4948401832	95746.6981232073	96045.799113904	96361.2024793995	96646.7416096677	96904.8115583384	97096.5034443355	97273.0707288961	97457.1075538508	97646.4860949603	97817.8011487376	97970.1249049329	98110.5617207747
909	"55"	"OCEANIA"	76202.3716749134	78627.6059037364	80178.009758422	81884.7409807495	83621.5362736145	85440.053079285	87546.6858125761	88192.751456622	89466.8488599109	90048.152131533	90788.1467860655	91554.7029611488	91991.8113638303	92660.3477611187	93108.3046849885	93492.4642167547	93865.6695857165	94260.8263494629	94599.0225632041	94899.4497166574	95222.0447668603	95566.8085083296	95902.1338083409	96149.0997196144	96370.8295314686	96589.6330186141	96820.3623855491	97035.0976735026	97236.3452822159	97425.8472371075
909	"60"	"OCEANIA"	71761.7656020778	74371.4320210856	75997.3356435678	77689.8909579428	79633.3094628716	81791.0512581276	84242.1233515265	85013.6693315834	86529.8566882134	87343.1713847495	88398.0644305821	89381.5025306574	89864.6864622945	90702.3827801637	91209.9584275287	91640.4727532703	92044.0177506249	92473.3406090895	92940.0058606917	93302.9836145098	93623.7366843916	93967.6276421747	94381.9210437524	94729.5301141184	95030.3570712712	95317.7562901722	95601.8173492518	95868.5379836638	96128.7293367094	96388.1801872994
909	"65"	"OCEANIA"	65685.0137750661	68507.085650442	70149.6240555267	71752.6836391915	74058.7795750738	76626.1396026692	79455.9247174496	80508.6406372488	82323.6069542835	83405.4767197266	84827.1074126474	86200.0700968613	86894.4884586283	87851.0072459737	88500.1354311305	88999.9917895427	89474.1106280051	89936.3298995739	90446.802653365	90983.5787674884	91391.9725559517	91719.9298218419	92123.8613781579	92572.0026160462	93014.7586869826	93419.2193747935	93804.4506864721	94133.8172451274	94459.630660416	94799.1260657773
909	"70"	"OCEANIA"	57105.4998564198	60276.5286179658	62114.2523383447	63513.8683875199	66214.8549607209	69422.975880576	72639.0958727845	74038.9106220266	76392.7926171718	77958.0825262441	79839.8093222665	81664.007569582	82684.410556676	83863.1745165262	84677.8087726063	85364.3567409368	85966.0073640916	86534.8059145625	87110.584816993	87719.3861885127	88325.1246254674	88756.8715596992	89180.2358186895	89631.3412385872	90174.8313413471	90723.5097664365	91257.2974972921	91715.640823423	92128.0253951472	92545.3723025488
