"country_code"	"age"	"name"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
902	"45"	"Less developed regions"	52839.8623004281	56616.0747702102	59830.6444190295	66634.4224979925	71514.9318231866	74416.3857556006	76663.8714040702	78850.5410694797	80104.3040981742	81135.4811340595	82683.4098179075	84705.5694242302	86401.2759102917	87477.6976771494	88428.9169005365	89303.4538075907	90018.5634700113	90657.3897532238	91283.3626992055	91886.0795449094	92435.7694046749	92913.4102334364	93355.9953369798	93763.9885482964	94152.3035925985	94524.56651884	94851.6982924618	95163.8458823011	95457.8338692182	95742.371616513
902	"50"	"Less developed regions"	48110.7143314293	52038.2279488219	55297.7182583749	62815.2274227393	68027.5499780272	71265.128048206	73634.6255316475	75915.7218166331	77231.225741115	78361.3930138945	80027.0837627346	82160.847025619	84078.0900733221	85275.5781448418	86243.8047341166	87160.2339757623	88016.0818798816	88747.6144553873	89380.9099842473	90036.1979078725	90669.3720872544	91240.3461691603	91766.6107897082	92234.0673011714	92684.7081749679	93126.1730596056	93527.2801390918	93917.4271932163	94285.2248232305	94641.014875123
902	"55"	"Less developed regions"	42575.0940474737	46292.4942443586	49525.3173913495	57909.1620564787	63275.2188695919	66882.6651850431	69395.3819534671	71851.2865090028	73196.7624840756	74427.0800742309	76434.6150177115	78737.9220028921	80774.7683653555	82186.731976046	83275.156581847	84203.4371483654	85103.0335753337	85999.6387836719	86751.6799858416	87412.5235874534	88102.7434281983	88780.8984431214	89431.4713153034	90000.450737595	90528.7110945255	91051.3960944216	91543.5928643863	92036.170888829	92506.7583620727	92966.3961690963
902	"60"	"Less developed regions"	35828.3609513681	39086.8696600304	42208.377155818	51377.4522900055	56748.3013755308	60780.531447305	63384.5783300923	66031.0781184982	67500.5507635577	68906.1580195837	71298.1955604331	73909.1089623236	76097.711167797	77640.6138592133	78970.2513802121	80043.9701889489	80975.3211636612	81929.4516663844	82904.7164542517	83726.8659121509	84423.8966729988	85180.292897457	85980.4959833371	86707.1951357369	87376.3235980474	88003.8616182708	88607.8194155686	89230.464982902	89838.2923073942	90444.8831744257
902	"65"	"Less developed regions"	27777.5004251549	30535.8572861352	33531.536556787	42812.5683245308	48026.7062136882	52415.537488113	55102.357777665	57828.2249086656	59471.8149619007	61201.504194987	63965.0766950779	66815.1615552475	69272.1221958974	70997.9581440653	72504.3973673138	73873.1036292809	75025.6764416348	76047.7734675194	77134.7609060508	78254.6611150353	79166.8608004831	79946.7407399993	80853.5880294609	81759.885619496	82643.6340833604	83460.5549114308	84209.205373936	84990.6030475669	85768.2096987016	86566.7495866444
902	"70"	"Less developed regions"	19216.4470081011	21292.4790267245	23932.5161058794	32659.118486461	37390.4368237332	41675.8989537979	44354.8966826289	47116.0775652263	48689.5866287945	50689.1578093527	53834.4958726126	56761.447266854	59313.2244474788	61344.6312093802	63097.2008571192	64727.9325200365	66268.0565097732	67595.0812576459	68869.1583991009	70172.361891253	71430.7540973904	72489.5711632069	73489.190306132	74510.1095793584	75582.801353759	76636.8825163212	77633.2616315266	78631.5596838318	79611.6629355846	80627.8287998838
902	"75"	"Less developed regions"	11239.9782049711	12492.9756123473	14656.0833459256	21841.0723009017	25615.204395415	29211.7477385709	31588.8629273904	34097.8798250383	35624.0753798762	37704.7554314067	40972.9190165561	43819.5893427235	46366.2032914123	48571.73555003	50541.3208520574	52395.3392627027	54266.2220422838	55936.8183950322	57506.7504929588	59043.3924694682	60594.0819422285	61984.9068713227	63230.5592711176	64397.8037393859	65602.1289989871	66836.7219283562	68083.2361556927	69354.0248670899	70571.0974128532	71819.8445445758
902	"80"	"Less developed regions"	5191.53071565884	5754.51709296676	7253.17798710291	12017.920920214	14488.5337026884	16896.1543637158	18656.7205418525	20555.0832249548	21977.6712848742	23848.120297303	26774.4955277412	29305.2920361531	31693.719660621	33809.066576546	35761.2172496273	37638.475372684	39617.0740859231	41462.6042356045	43228.7440398869	44950.0650087771	46710.9145313088	48354.0815556664	49821.8375175267	51135.009263831	52455.9394788458	53809.5365698061	55202.9829557761	56666.3300218316	58075.6742186928	59533.1791417073
902	"85"	"Less developed regions"	1750.59282298925	1916.00589990079	2699.03521810755	5040.22890084331	6250.99757339095	7405.9494718957	8390.93049410088	9471.81417521238	10571.116466188	11892.7511221213	13961.1420846591	15843.684403704	17767.5701777206	19430.161008856	21017.8753015805	22593.2566274833	24303.0523460281	25984.6717997502	27674.8117005705	29371.5458242448	31098.7959020281	32753.071036271	34284.0324714763	35643.5836986138	36976.9004768915	38291.9612483439	39615.0792365588	41065.244391601	42507.4380371222	44036.9119981917
902	"90"	"Less developed regions"	396.677697989353	422.718842768659	697.852116922711	1474.46423197851	1873.85747739718	2221.31699334178	2591.20469209875	3001.65776413505	3596.70891185624	4251.81977267766	5287.55165130779	6330.28176641081	7511.76139999895	8485.08723214706	9450.63328075872	10448.9345667037	11555.4298571365	12714.867411253	13969.5030387862	15302.9886108501	16646.801640145	17961.2156542689	19258.5628313524	20439.3500517565	21577.0633564514	22628.0738136642	23617.765324284	24767.8063558429	25978.4602988354	27316.4370837443
902	"95"	"Less developed regions"	56.1788901524486	57.3417567371517	116.428229385187	275.454784211697	355.203711143848	411.108298871885	493.908572048841	585.849556825781	779.67770772147	981.577677541556	1308.03114771024	1685.45647193033	2170.1853694142	2550.09780893309	2943.54699168068	3371.09303698434	3852.62799815975	4395.54112317591	5040.87853966517	5783.61807607631	6528.85251062405	7274.4022930367	8077.10169590494	8844.82910069276	9581.66084385478	10209.3185814095	10734.5508987256	11395.6468161443	12150.8340874997	13033.621237053
902	"100+"	"Less developed regions"	4.75799803304219	4.58132188026303	11.8878915414682	30.7025578032665	39.5771517233319	43.4098594891683	53.5125429881803	64.5719877513073	98.5623054767384	133.45460835824	191.751029643944	270.934597564734	388.451664488795	477.024390645744	573.174161407594	683.581684292017	809.375341136095	963.063780939655	1166.68025578024	1425.09903881868	1686.48685940022	1955.32493824147	2276.51798125269	2605.63268313394	2925.74188273422	3175.72210061986	3348.61418729411	3592.56215149411	3903.00763407833	4291.88645440603
941	"0"	"Least developed countries"	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05	1e+05
941	"1"	"Least developed countries"	78282.472869403	80319.7462527646	81989.3468925839	83554.3148329348	84148.7119650373	85399.7581800293	86682.133114639	87841.2086395053	88583.9888215078	90080.4293331371	91570.9953020101	92939.7175961386	93955.5245454635	94676.6721219619	95299.6586533205	95815.7423779315	96241.5042479497	96614.9186198745	96928.2409123118	97196.2226134557	97440.4582937526	97652.6494064533	97832.9365555663	97989.48214287	98128.3258057048	98249.831683636	98361.4104438741	98466.0191213433	98563.1486625942	98654.8702388335
941	"5"	"Least developed countries"	66325.4323072274	69276.2291457017	71726.1949283911	74068.3490467152	75052.0220451193	77005.5504526634	79050.9787030281	80855.6570641815	82072.2272861644	84507.7526379712	87055.8265702074	89445.1241879212	91189.7602961926	92223.7176049486	93163.1262760602	93962.2964639287	94630.4350410573	95215.9321475797	95710.48316029	96127.6155456687	96505.6762602873	96826.1925139225	97094.7352406062	97327.8135733572	97532.4650845898	97710.4918137502	97872.8660421935	98022.7988692198	98159.3411417463	98287.6422071791
941	"10"	"Least developed countries"	62607.3631484129	65726.5811138802	68385.927875794	70961.7273558668	71723.4708717139	74091.7376713938	76553.5361077877	78568.5587111827	79805.9176702485	82603.4497925486	85412.5409364392	88074.3472351284	90012.074784418	91169.4026493417	92237.1937586254	93145.876051489	93909.2654453439	94574.4696173217	95135.0968509708	95613.2765075127	96046.315234916	96412.7373970665	96720.5651904757	96986.5853378467	97220.0997671835	97423.1124603963	97608.3660048886	97779.1339752367	97934.4725026496	98080.1510825771
941	"15"	"Least developed countries"	61051.8878773499	64204.1593362497	66907.4253291948	69550.5672071822	70201.5743415594	72478.2579343756	75367.5224248353	77444.9400772791	78716.1111848028	81589.7663650642	84476.9730771488	87219.6453030617	89236.7923650529	90473.5407927674	91612.6515362815	92586.2352576541	93405.1516448214	94117.171238201	94714.9873111413	95228.4069650179	95693.8920892494	96088.7022327845	96422.9009265761	96711.0302345013	96964.3236037866	97185.4262297004	97386.6160972091	97572.2498558265	97741.5264343827	97900.4163701671
941	"20"	"Least developed countries"	58972.9951589329	62183.2703283321	64952.001014937	67679.6495665296	68413.3912947295	70371.1213252895	73814.9897955888	75968.4746399152	77286.9322149976	80273.4779443157	83266.0544267723	86111.0857753724	88211.4598211861	89535.7394196942	90744.5671325362	91783.9222473725	92662.8770185775	93427.9001907164	94067.1049037842	94619.9250733022	95122.8953794793	95552.9155906286	95921.361276488	96239.5319601392	96520.4415034594	96767.4193310872	96991.7775328572	97199.4579799085	97390.0103214984	97569.648763345
941	"25"	"Least developed countries"	56266.8176017759	59560.7420247202	62404.9445327887	65242.9361858152	66087.7379953305	67762.8227031091	71743.617794348	74004.568343826	75354.3245455425	78462.237792092	81609.1066657761	84632.7803829068	86853.5318365339	88289.3298555087	89581.2303429194	90693.6432302265	91640.3698656253	92469.1267655149	93160.8650332786	93763.138494995	94313.0810007847	94787.6322892307	95200.6998442095	95559.2605080239	95877.8990803981	96160.6776142353	96417.170392163	96655.8164395736	96876.169085017	97085.3405746451
941	"30"	"Least developed countries"	53364.7535530664	56749.6319649908	59688.7876607465	62638.5056308216	63623.6516366212	65088.3091431062	69430.2036779413	71796.7306295199	73128.4273150669	76279.1065406003	79576.2944452624	82894.4991635614	85314.8334469731	86890.3986106316	88279.9361203631	89480.1600523477	90501.0303203386	91395.8542542943	92145.4223735011	92805.7937467444	93409.13787536	93932.3563184585	94394.2893461376	94797.8040989562	95159.2692435775	95482.9425609514	95776.2395309621	96050.4503103968	96304.8615702871	96547.5723108032
941	"35"	"Least developed countries"	50406.6860220958	53872.6322636786	56905.8650648386	59985.0528685544	61107.0479060763	62474.3459701835	67013.7414240786	69378.665135781	70604.1690442343	73690.7919862657	77078.440520025	80789.0801947994	83529.244237458	85303.8948983127	86801.0401844389	88108.132863697	89224.9621574985	90197.5890099625	91008.9382470557	91734.4976842975	92399.8812465625	92977.3407464955	93493.3057224928	93946.5486215353	94355.9529113962	94726.2278224567	95061.9871225547	95377.2397102766	95670.8940815648	95951.8105049469
941	"40"	"Least developed countries"	47179.6040253987	50717.4157355102	53833.6440667084	57049.6638959734	58339.8027317744	59695.4991148682	64362.0427531788	66632.6758809037	67604.0960911884	70563.0628657951	74023.0897626539	78195.4475709848	81325.6937732464	83373.9363878235	85001.1643493095	86432.598680587	87670.7373450396	88749.3371265105	89639.4201849354	90438.7472456407	91175.6685609384	91819.143399683	92400.0011566912	92913.2948971517	93380.4584173337	93807.5500241537	94196.0386597478	94562.2878298036	94904.898173022	95233.6507500289
941	"45"	"Least developed countries"	43584.714443323	47168.8456934913	50351.8983232911	53689.9209091282	55151.303765008	56580.0939147634	61307.8716349904	63515.0517017929	64192.6838955608	66967.0765141934	70512.5345934265	75188.9311428772	78696.65902895	81009.9896200146	82781.5861750852	84358.5260619057	85727.9375471317	86929.6282900399	87921.6279094707	88808.3483063655	89623.1492729162	90343.0199231304	91003.1444821205	91589.6091036354	92127.7827253949	92624.8708577564	93079.368187823	93510.3693348395	93915.8648819876	94306.4925819301
941	"50"	"Least developed countries"	39565.6569098803	43166.0007221385	46380.2499109374	49810.7566068468	51410.2735242775	52926.5542659662	57691.9709367539	59884.3238599564	60382.8706646515	62932.1590392716	66489.9935948316	71627.9980416507	75483.4067485728	78024.9333412282	79913.5902960851	81642.0655175242	83161.6288330519	84486.8771728161	85598.0828984615	86593.137472674	87496.9601578071	88300.8209994249	89053.9471281971	89729.8251352317	90355.0407302328	90939.4284244518	91477.4520140015	91991.7479465543	92480.5685908531	92954.5888899958
941	"55"	"Least developed countries"	35051.3822299575	38613.1304270622	41813.0076924669	45276.0556517561	46973.5597301203	48557.4870949739	53317.7510854124	55509.8060262119	55946.8469844006	58355.010258347	61868.9752148986	67262.9481557315	71372.1359465887	74140.424165721	76134.6832241493	77981.4379760164	79650.8627092426	81117.7556428892	82351.8675744456	83474.3182978367	84490.7801200869	85390.882583159	86246.7610829456	87029.8650651433	87763.4125251886	88457.968359539	89102.0756398589	89723.6318030777	90322.7230528913	90910.5282078956
941	"60"	"Least developed countries"	29761.8219293073	33194.5778096089	36303.8459776454	39725.9725058959	41495.9054825374	43119.4134760875	47779.1732127356	49978.7827781688	50455.9339404363	52862.6468496488	56339.8132675126	61740.0197975766	65893.4006423226	68846.388953147	70978.9279305995	72940.028004853	74734.4070484661	76355.9188104653	77749.186322719	79018.6435377108	80184.5839256798	81225.8407137971	82209.9536230166	83122.4149947898	83998.7275627486	84841.0558935669	85627.1321768904	86390.9067464916	87137.8045526669	87881.1345811039
941	"65"	"Least developed countries"	23421.4055056591	26567.7736106656	29457.6775086182	32715.4091416509	34544.7164518394	36128.7654648719	40525.3581151125	42730.7284981902	43332.5823378805	45875.6116533429	49285.4293656786	54513.2242904914	58531.80500022	61516.9501834255	63795.5978544742	65902.813500312	67821.7802047299	69561.7964299601	71141.4153387542	72596.9436627245	73928.9636616272	75154.964010457	76320.3420756081	77384.9477033412	78421.7488055809	79452.5403084103	80425.178689919	81374.4005071512	82313.5216724733	83261.8145745892
941	"70"	"Least developed countries"	16386.7780300815	19026.7847297555	21508.6476497963	24384.8013221813	26158.4588685194	27603.4802423439	31479.1680515437	33611.4422372491	34370.9628334528	37108.7092506787	40297.8526865068	45089.4730247266	48785.4148994682	51656.0232028382	53905.2282521215	56108.2709312652	58161.8242300206	60043.5175414679	61787.183846807	63407.1340769381	64913.8829090065	66330.2117139879	67725.4513537735	68991.2628931003	70207.539942006	71439.9182229525	72637.1301205641	73815.1056525707	75002.7905014273	76218.6907493934
941	"75"	"Least developed countries"	9489.03229431676	11399.2946223301	13268.6186849502	15495.0453829608	16991.1771226433	18160.0629596596	21170.9879385976	23028.1363782914	23862.2128048133	26680.5329773562	29492.4744406306	33602.0879820159	36823.8429240116	39419.7727603222	41491.1153584052	43574.5131692633	45615.6579634074	47588.4708645512	49473.9832104328	51207.2467601414	52837.6347315886	54417.5360494762	56009.6445853418	57460.6825299154	58852.5927975838	60264.1287634181	61648.0248795395	63027.5288076763	64456.9354201619	65948.5346944572
941	"80"	"Least developed countries"	4152.61365029344	5228.5077822253	6351.39882202376	7732.89224452107	8735.90494705525	9498.85871190074	11385.1762995309	12712.3081865336	13433.0553483354	15929.2730429706	18170.7346439074	21354.1357049747	23980.9963647715	26097.2928612412	27831.1867067104	29576.6308676739	31334.3815678917	33132.8674348408	34980.4494675997	36776.6384762013	38448.3233333257	40061.7315110241	41703.4010031904	43239.4512148171	44700.3913565891	46178.3996779905	47622.6793131371	49076.7281681744	50604.5659628451	52234.3899391048
941	"85"	"Least developed countries"	1237.59725818924	1655.96095043655	2133.19926469513	2745.07990114582	3221.14103483417	3579.58488400908	4430.49217789923	5122.60439387969	5563.68503251345	7240.97199018053	8701.62446891498	10752.0993706917	12604.2418099082	14048.6283790119	15275.2704326748	16478.2422305073	17692.2261031023	19014.4124537923	20531.9033048427	22176.4072259745	23678.9894877385	25089.90427602	26526.6370201513	27933.8215442489	29256.0483241982	30588.176451621	31870.3967621787	33170.0834770272	34537.2463684328	36032.9073727786
941	"90"	"Least developed countries"	226.089523805543	325.237525036804	451.342263831275	621.693844379949	762.704684306845	869.342759538115	1112.2046820594	1342.44189015874	1511.10869655238	2253.69502455412	2933.13898374728	3909.9365559313	4911.99197037091	5659.81720390212	6324.85529859655	6945.54614031998	7554.92534135134	8266.76583160985	9212.21574789102	10394.3439042797	11464.6422185131	12433.7366747824	13416.8679838268	14441.9831054179	15393.3680925816	16347.5533724941	17241.2723383478	18149.4760279927	19091.1958720848	20150.8468308016
